id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,pos_ecr,sd_ecr,risk
12676,Hunter,Henry,LAC,TE,25,3,TE,average,11.3734,4,0.6452999999999989,2.186297738186636,9.054,14.093999999999998,2,3.8,0.8,2.926148517441375
13671,Mark,Andrews,BAL,TE,23,1,TE,average,11.0762,5,1.0046,2.480503215075522,8.08,13.7742,2,6.7,0.8,2.926148517441375
12263,Darren,Waller,OAK,TE,27,4,TE,average,10.38,6,0.6218666666666675,0.8198958470440009,9.110000000000001,10.981200000000001,3,4.9,0.6,2.816157011120042
9474,Jared,Cook,NOS,TE,32,10,TE,average,9.763200000000001,7,0.2574666666666676,2.5805273104542024,7.98,13.309999999999999,3,6.6,0.8,2.926148517441375
11516,Jack,Doyle,IND,TE,29,6,TE,average,9.753066666666667,8,1.1206666666666667,3.4520137311430266,7.640000000000001,14.452399999999999,3,10.8,1.4,3.2561230364053744
8687,Greg,Olsen,CAR,TE,34,12,TE,average,9.2584,9,1.6118999999999994,2.8108900369811693,7.1236,13.107999999999999,3,8.1,0.4,2.706165504798709
11399,Ryan,Griffin,NYJ,TE,29,6,TE,average,8.006400000000001,10,1.0023000000000009,2.445500930279929,6.2716,11.373999999999999,4,10.2,1.1,3.091135776923375
6997,Jason,Witten,DAL,TE,37,16,TE,average,7.2866,11,0.6044,2.44799791666578,5.1586,10.563999999999998,4,21.6,2.7,3.97106782749404
11337,Darren,Fells,HOU,TE,33,7,TE,average,6.7216000000000005,12,0.13666666666666671,2.608705196069498,4.6304,10.229999999999999,4,20.8,2.6,3.916072074333374
13391,Jacob,Hollister,SEA,TE,26,2,TE,average,6.6428,13,0.3360666666666665,0.4860320977054909,6.120000000000001,7.2408,4,12.7,1.2,3.1461315300840416
13674,Dallas,Goedert,PHI,TE,25,1,TE,average,6.527066666666667,14,0.4567333333333332,0.635287966201155,6.0600000000000005,7.346,4,10,1,3.0361400237627083
13193,Jonnu,Smith,TEN,TE,24,2,TE,average,6.0864,15,0.07279999999999998,1.1040385862822004,4.91,7.2792,5,20.9,3.5,4.411033852779373
13672,Mike,Gesicki,MIA,TE,24,1,TE,average,6.054266666666667,16,0.15629999999999988,1.4747341455326788,4.0920000000000005,6.9904,5,15.4,1,3.0361400237627083
14137,Noah,Fant,DEN,TE,22,0,TE,average,5.972933333333334,17,0.26053333333333395,0.8560588764798834,5.066,6.9824,5,14.5,1.1,3.091135776923375
12678,Tyler,Higbee,LAR,TE,26,3,TE,average,5.8229999999999995,18,0.3099999999999996,1.2790895199320491,4.08,6.75,5,20.4,5.8,5.675936175474704
10312,Kyle,Rudolph,MIN,TE,30,8,TE,average,5.6018,19,0.33950000000000014,1.7860000559910407,3.5898000000000003,7.6499999999999995,5,13.6,2,3.586097555369374
11257,Vance,McDonald,PIT,TE,29,6,TE,average,5.4242,20,0.34274999999999967,0.1004350536416444,5.316000000000001,5.542800000000001,5,17.6,1.5,3.3111187895660414
9925,Jimmy,Graham,GBP,TE,33,9,TE,average,5.1004,21,0.10204999999999931,0.6741370780486707,4.2424,5.772,5,18.5,2,3.586097555369374
14142,Kaden,Smith,NYG,TE,22,0,TE,average,5.0625,22,0.30299999999999994,2.452486833128094,2.926,7.7835,5,33.8,11.8,8.9756813651147
12110,Cameron,Brate,TBB,TE,28,5,TE,average,4.934200000000001,23,0.36930000000000085,0.7817801481234992,4.0322000000000005,5.724,5,30.2,4.4,4.905995631225372
11250,Tyler,Eifert,CIN,TE,29,6,TE,average,4.5847999999999995,24,0.20269999999999921,0.8329136810018192,3.552,5.4732,6,25,2.1,3.6410933085300408
14143,Dawson,Knox,BUF,TE,23,0,TE,average,4.545,25,0.4792999999999994,0.7024718262440613,3.773,5.201,6,21.7,1.8,3.476106049048041
14141,Irv,Smith Jr.,MIN,TE,21,0,TE,average,4.219200000000001,26,0.3294333333333337,0.6456881600277337,3.4660000000000006,4.888800000000001,6,24.9,3,4.1360550869760395
13188,O.J.,Howard,TBB,TE,25,2,TE,average,3.9122000000000003,27,0.052133333333333365,1.2891071328636734,2.27,5.0608,6,28.7,1.8,3.476106049048041
13192,David,Njoku,CLE,TE,23,2,TE,average,3.8673333333333337,28,0.07033333333333358,2.275372716721373,0.42629999999999973,5.198999999999999,6,32.4,16.3,11.450490257344697
7422,Ben,Watson,NEP,TE,39,15,TE,average,3.8528000000000002,29,0.2054499999999999,0.9257533148738925,2.716,4.8508000000000004,6,28.2,2.6,3.916072074333374
14138,T.J.,Hockenson,DET,TE,22,0,TE,average,3.7412,30,0.3434499999999998,0.7575019471922168,2.84,4.5092,7,22.8,2.4,3.8060805680120406
13722,Blake,Jarwin,DAL,TE,25,2,TE,average,3.5535,31,0.34687500000000027,0.20168209307389354,3.3474000000000004,3.7715000000000005,7,33.2,2.7,3.97106782749404
13753,Jordan,Akins,HOU,TE,27,1,TE,average,3.242,32,0.1569750000000001,0.6478965966880825,2.38,3.822,7,33.2,2,3.586097555369374
13194,Jeremy,Sprinkle,WAS,TE,25,2,TE,average,3.1712499999999997,33,0.20809999999999995,0.47969391282358376,2.70425,3.7100000000000004,7,34.5,2.7,3.97106782749404
12328,Nick,Boyle,BAL,TE,26,4,TE,average,2.9987999999999997,34,0.12379999999999969,1.2533823040078396,1.498,4.3672,7,32,2.8,4.026063580654707
14239,Foster,Moreau,OAK,TE,22,0,TE,average,2.9275,35,0.11925000000000008,0.5034133490482746,2.317,3.2755,8,37.3,1.6,3.3661145427267076
13246,Mo,Alie-Cox,IND,TE,26,2,TE,average,2.8225000000000002,36,0.03887499999999999,0.32927951652053916,2.4245,3.014,8,37.6,4.7,5.070982890707372
12207,Nick,O'Leary,JAC,TE,27,4,TE,average,2.794,37,0.03474999999999984,1.7689688144980584,0.7078999999999998,4.307499999999999,8,37.1,7,6.335885213402704
12317,C.J.,Uzomah,CIN,TE,26,4,TE,average,2.7732500000000004,38,0.10412500000000025,1.191395085603428,1.69,4.10605,8,44.1,2.4,3.8060805680120406
13382,Ricky,Seals-Jones,CLE,TE,24,2,TE,average,2.74525,39,0.19494999999999996,0.9305250757860674,1.943,3.8341499999999993,8,64.3,6.9,6.280889460242037
13919,Anthony,Firkser,TEN,TE,24,1,TE,average,2.593,40,0.10594999999999999,0.7483109870457157,1.6892,3.1440000000000006,8,45.1,9.3,7.600787536098036
13680,Hayden,Hurst,BAL,TE,26,1,TE,average,2.5076,41,0.07995000000000019,0.37126648111565375,2.138,2.9836,8,37.8,1.2,3.1461315300840416
12596,Matt,LaCosse,NEP,TE,27,4,TE,average,2.4665,42,0.08409999999999984,0.9050279922006097,1.4125999999999999,3.2425,8,49.3,3.4,4.356038099618706
11448,Demetrius,Harris,CLE,TE,28,6,TE,average,2.3888,43,0.02659999999999929,1.0550057819746772,1.2408,3.59,9,45.8,6.9,6.280889460242037
10409,Charles,Clay,ARI,TE,30,8,TE,average,2.3760000000000003,44,0.15980000000000016,1.0379691710258065,1.332,3.692,9,44.9,2.6,3.916072074333374
12212,Tyler,Kroft,BUF,TE,27,4,TE,average,2.3484000000000003,45,0.33850000000000025,0.5045540605326649,2.0124,3.06,9,52.6,2.5,3.861076321172707
11647,Logan,Thomas,DET,TE,28,5,TE,average,2.084,46,0.17622499999999985,0.569605711581851,1.6811000000000003,2.7725,9,49.7,3.3,4.30104234645804
11529,Josh,Hill,NOS,TE,29,6,TE,average,1.9358000000000002,47,0.19242499999999985,0.6512397408021104,1.306,2.698,9,43.6,2.6,3.916072074333374
12206,Maxx,Williams,ARI,TE,25,4,TE,average,1.8797500000000003,48,0.2762500000000001,0.9941630902422399,0.71615,2.6930000000000005,9,43.8,3.5,4.411033852779373
12211,Jesse,James,DET,TE,25,4,TE,average,1.6070000000000002,49,0.037125000000000075,0.2925451532100073,1.2752000000000003,1.887,10,60,5,5.235970150189372
13857,Deon,Yelder,KCC,TE,24,1,TE,average,1.6,50,0.08474999999999988,0.49568134925574925,1.1110000000000002,1.921,10,69.3,6.5,6.06090644759937
13678,Ian,Thomas,CAR,TE,23,1,TE,average,1.5397500000000002,51,0.06225000000000014,0.9212094857667645,0.5489999999999999,2.48815,10,63,3.8,4.5760211122613725
12210,Clive,Walford,MIA,TE,28,4,TE,average,1.4907500000000002,52,0.0873750000000002,1.1516606488024153,0.4635000000000001,2.53305,10,70.7,5.3,5.4009574096713715
8269,Marcedes,Lewis,GBP,TE,35,13,TE,average,1.46425,53,0.1332500000000001,1.049837566801011,0.2444499999999999,2.3190000000000004,10,57.2,6,5.7859276817960374
10940,Derek,Carrier,OAK,TE,29,7,TE,average,1.3425,54,0.04149999999999987,0.38638279809881115,0.8865000000000001,1.669,10,61.8,5.9,5.730931928635371
12309,MyCole,Pruitt,TEN,TE,27,4,TE,average,1.3195000000000001,55,0.04962500000000025,0.9304341280642423,0.49749999999999994,2.4067999999999996,10,68.2,7.8,6.775851238688036
13427,Robert,Tonyan,GBP,TE,25,2,TE,average,1.2825,56,0.04425000000000012,0.67697242681417,0.7155,2.084,10,66.7,6.5,6.06090644759937
13676,Durham,Smythe,MIA,TE,24,1,TE,average,1.25725,57,0.04595833333333332,1.1979219159305279,0.27999999999999997,2.6576499999999994,10,64.9,8.4,7.1058257576520365
12208,Jeff,Heuerman,DEN,TE,27,4,TE,average,1.21925,58,0.02678333333333316,0.6418532412735277,0.70045,1.9469999999999998,10,61,9.5,7.710779042419368
14140,Jace,Sternberger,GBP,TE,23,0,TE,average,1.2033333333333334,59,0.06420000000000003,0.39501054838236077,0.849,1.56,10,81,6.1,5.840923434956704
13988,Ross,Dwelley,SFO,TE,24,1,TE,average,1.1816,60,0.09126666666666661,0.4336505505588573,0.7095999999999999,1.592,10,52.7,11.3,8.700702599311366
12138,Scott,Simonson,NYG,TE,27,5,TE,average,1.0966666666666667,61,0.013791666666666647,0.27428695436227607,0.908,1.367,11,58.1,7.8,6.775851238688036
13940,Johnny,Mundt,LAR,TE,25,2,TE,average,1.084,62,0.006250000000000089,0.8467490773540883,0.4725000000000001,2.1098999999999997,10,64,14.7,10.570558206774031
11381,Luke,Willson,SEA,TE,29,6,TE,average,1.08175,63,0.008375000000000021,0.9450602714465711,0.24594999999999995,2.186,10,56.3,5.8,5.675936175474704
10432,Virgil,Green,LAC,TE,31,8,TE,average,1.0737500000000002,64,0.04937500000000017,0.27626602517621796,0.8302499999999999,1.3985,11,57.6,3.1,4.191050840136707
12209,Ben,Koyack,JAC,TE,26,4,TE,average,1.073,65,0.1372916666666666,0.6830392863274167,0.40779999999999994,1.8319999999999999,11,55.2,7.9,6.830846991848703
12680,Nick,Vannett,PIT,TE,26,3,TE,average,0.97575,66,0.12216666666666665,0.4914050433874958,0.47155,1.425,11,53.6,5.5,5.510948915992705
12585,Daniel,Brown,NYJ,TE,27,4,TE,average,0.8956666666666667,67,0.08625000000000005,0.737540224891723,0.010049999999999995,1.3170000000000002,11,70.8,5.5,5.510948915992705
10398,Lee,Smith,BUF,TE,32,8,TE,average,0.8115000000000001,68,0.026458333333333472,0.5454132989455489,0.17459999999999995,1.2965,12,65.7,6.5,6.06090644759937
13819,Jordan,Thomas,HOU,TE,23,1,TE,average,0.8073333333333333,69,0.05095833333333333,0.68714942576803,0.03179999999999998,1.4164999999999996,12,63.6,15.6,11.06551998522003
11007,Garrett,Celek,SFO,TE,31,7,TE,average,0.76275,70,0.020916666666666694,0.5128712476505841,0.25734999999999997,1.3279999999999998,12,70.5,3.4,4.356038099618706
14654,Hale,Hentges,WAS,TE,23,0,TE,average,0.7500000000000001,71,0.03816666666666679,0.05656854249492385,0.714,0.786,12,NA,NA,NaN
13396,Darrell,Daniels,ARI,TE,25,3,TE,average,0.7336666666666667,72,0.04366666666666674,0.6578148169001162,0.16600000000000004,1.3458999999999999,12,78.5,0.5,2.761161257959375
14144,Isaac,Nauta,DET,TE,22,0,TE,average,0.6900000000000001,73,0.01100000000000001,0.4596194077712558,0.3525000000000001,0.9375,12,84.5,4.5,4.9609913843860385
14591,John,Lovett,KCC,TE,23,0,QB,average,0,73,0,NA,0,0,11,NA,NA,NaN
13673,Troy,Fumagalli,DEN,TE,24,1,TE,average,0.69,74,0.044333333333333336,0.268886593194975,0.42500000000000004,0.8569999999999999,12,75,2.6,3.916072074333374
13675,Tyler,Conklin,MIN,TE,24,1,TE,average,0.668,75,0.07883333333333342,0.2688295618664981,0.41650000000000004,0.9657,12,82.5,0.5,2.761161257959375
14319,Andrew,Beck,DEN,TE,23,0,TE,average,0.6233333333333333,76,0.0708333333333333,0.4398105652816145,0.346,1.057,12,69.7,10.3,8.150745067704701
14231,Trevon,Wesco,NYJ,TE,24,0,TE,average,0.555,77,0.017750000000000044,0.39271490931717884,0.17150000000000004,0.851,12,76.7,4.7,5.070982890707372
13195,Jordan,Leggett,TBB,TE,24,2,TE,average,0.55,78,0.042750000000000066,0.483416659483997,0.005999999999999997,0.9484999999999998,12,NA,NA,NaN
10318,Lance,Kendricks,LAC,TE,31,8,TE,average,0.5245000000000001,79,0.046166666666666745,0.09832429336978056,0.43299999999999994,0.6167000000000001,12,71.5,8.5,7.160821510812703
14240,Zach,Gentry,PIT,TE,23,0,TE,average,0.49,80,0.055916666666666615,0.5485739087245523,0.0020000000000000018,0.8659999999999999,12,NA,NA,NaN
13994,Pharaoh,Brown,CLE,TE,25,2,TE,average,0.4666666666666667,81,0.08791666666666664,0.20599352740640497,0.274,0.6429999999999999,12,80,4.5,4.9609913843860385
12213,Blake,Bell,KCC,TE,28,4,TE,average,0.4015,82,0.051375000000000004,0.2952439669154986,0.1541,0.742,12,64.8,5.3,5.4009574096713715
11252,Levine,Toilolo,SFO,TE,28,6,TE,average,0.356,83,0.09470833333333328,0.20349610970892457,0.11689999999999998,0.5335,12,67,8,6.885842745009369
13772,Dalton,Schultz,DAL,TE,23,1,TE,average,0.34425,84,0.24158333333333332,0.20744216061350693,0.11044999999999999,0.542,13,79.8,3.2,4.246046593297374
12955,Chris,Manhertz,CAR,TE,27,3,TE,average,0.17833333333333334,85,0.15483333333333335,0.15456255475804392,0.0074999999999999945,0.3177499999999999,14,73,8.4,7.1058257576520365
8910,Clark,Harris,CIN,TE,35,12,TE,average,0.027000000000000003,86,0.0095000000000000015,NA,0.027000000000000003,0.027000000000000003,14,NA,NA,NaN
12816,David,Morgan,MIN,TE,26,3,TE,average,0.020000000000000004,87,0.012500000000000004,0.014142135623730954,0.001000000000000001,0.019000000000000003,14,NA,NA,NaN
14370,Tanner,Hudson,TBB,TE,25,1,TE,average,0.015,88,0.015,NA,0.015,0.015,14,NA,NA,NaN
8247,Vernon,Davis,WAS,TE,35,13,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
8416,Delanie,Walker,TEN,TE,35,13,TE,average,0,89,NA,NA,0,0,14,NA,NA,NaN
9912,Ed,Dickson,SEA,TE,32,9,TE,average,0,89,NA,NA,0,0,14,NA,NA,NaN
10354,Luke,Stocker,ATL,TE,31,8,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
10838,Rhett,Ellison,NYG,TE,31,7,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
11248,Jordan,Reed,WAS,TE,29,6,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
11695,Eric,Ebron,IND,TE,26,5,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
11705,Trey,Burton,CHI,TE,28,5,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
12330,James,O'Shaughnessy,JAC,TE,27,4,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
12378,Geoff,Swaim,JAC,TE,26,4,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
12677,Austin,Hooper,ATL,TE,25,3,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
12685,Joshua,Perkins,FA,TE,26,3,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
12792,Seth,DeValve,JAC,TE,26,3,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
12868,Ben,Braunecker,CHI,TE,25,3,TE,average,0,89,0,NA,0,0,14,33.5,1.5,3.3111187895660414
12898,Ross,Travis,IND,TE,26,4,TE,average,0,89,0,NA,0,0,14,71.8,4.3,4.850999878064705
13044,Matt,Lengel,IND,TE,29,4,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13189,Evan,Engram,NYG,TE,25,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13190,Jake,Butt,DEN,TE,24,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13236,Gerald,Everett,LAR,TE,25,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13254,Adam,Shaheen,CHI,TE,25,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13366,Mason,Schreck,FA,TE,26,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13369,Cethan,Carter,CIN,TE,26,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13411,Tyrone,Swoopes,SEA,TE,25,2,TE,average,0,89,0,NA,0,0,14,69.4,12.2,9.195664377757366
13438,Sean,Culkin,LAC,TE,26,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13445,Antony,Auclair,TBB,TE,26,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13546,Garrett,Griffin,NOS,TE,25,3,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13549,Jason,Vander Laan,NOS,TE,27,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13679,Chris,Herndon,NYJ,TE,23,1,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13728,Billy,Brown,IND,TE,26,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13763,Will,Dissly,SEA,TE,23,1,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13847,Ryan,Izzo,NEP,TE,24,1,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13880,Dan,Arnold,NOS,TE,24,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
13890,Jason,Croom,BUF,TE,25,2,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
14146,Drew,Sample,CIN,TE,23,0,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
14195,Kahale,Warring,HOU,TE,22,0,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
14209,Josh,Oliver,JAC,TE,22,0,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
14294,Tommy,Sweeney,BUF,TE,24,0,TE,average,0,89,0,NA,0,0,14,71.5,10.4,8.205740820865367
14501,Austin,Fort,DEN,TE,24,0,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
14591,John,Lovett,KCC,TE,23,0,TE,average,0,89,0,NA,0,0,14,NA,NA,NaN
12652,Michael,Thomas,NOS,WR,26,3,WR,average,19.71466666666667,1,3.0112000000000023,2.1112994103158367,17.541999999999998,22.380799999999997,1,1,0.2,2.380746736961823
12801,Tyreek,Hill,KCC,WR,25,3,WR,average,17.395533333333336,2,1.4839333333333364,2.6667170828567484,13.818,19.829,2,2.2,0.5,2.5183768126702746
11671,Mike,Evans,TBB,WR,26,5,WR,average,16.0114,3,0.2239833333333312,2.3163203146369886,14.246,18.967999999999996,2,4.8,1.1,2.793636964087178
11675,Davante,Adams,GBP,WR,27,5,WR,average,15.8118,4,0.28078333333333383,2.6690198950176445,12.64,18.805999999999997,2,3.8,1,2.747760272184361
13163,Chris,Godwin,TBB,WR,23,2,WR,average,15.763033333333334,5,0.6680333333333337,1.704854832529738,14.768,18.09,2,3.9,1.6,3.023020423601264
12187,Tyler,Lockett,SEA,WR,27,4,WR,average,15.299,6,0.48306666666666587,2.5124168045927413,12.688,18.4118,2,9.9,1.8,3.1147738074068982
13629,Calvin,Ridley,ATL,WR,25,1,WR,average,14.891000000000002,7,0.2564666666666682,2.221085320288259,12.308000000000002,17.256999999999998,3,11.8,1.3,2.885390347892812
13164,Cooper,Kupp,LAR,WR,26,2,WR,average,14.740866666666667,8,0.43856666666666655,2.1112378359625894,12.898200000000001,17.508,3,9.4,1.7,3.068897115504081
13668,D.J.,Chark,JAC,WR,23,1,WR,average,14.5282,9,0.7426333333333321,2.3292794594037005,12.4796,17.535999999999998,3,6.8,1.1,2.793636964087178
9662,Julian,Edelman,NEP,WR,33,10,WR,average,14.076400000000001,10,0.6347000000000005,2.915412972462049,10.830400000000001,17.556,3,7.2,1.4,2.931267039795629
12186,Stefon,Diggs,MIN,WR,26,4,WR,average,13.494733333333334,11,0.14230000000000054,0.9680920410787393,12.6538,14.767999999999999,3,13,2.4,3.3900339588238015
13633,Christian,Kirk,ARI,WR,23,1,WR,average,13.388666666666667,12,0.08836666666666737,1.8695375898868676,11.681999999999999,15.773999999999997,3,25.1,3.5,3.8946775697547906
13635,D.J.,Moore,CAR,WR,22,1,WR,average,13.3162,13,0.05806666666666693,3.200991252721568,9.635000000000002,17.043999999999997,3,7.8,1.3,2.885390347892812
11678,Allen,Robinson,CHI,WR,26,5,WR,average,13.284400000000002,14,0.07673333333333332,1.916110852743129,11.9356,15.852,3,15.9,1.5,2.9771437316984466
11232,DeAndre,Hopkins,HOU,WR,27,6,WR,average,13.231866666666667,15,0.07916666666666572,3.1160069319563464,9.49,16.3448,3,11.2,2.2,3.2982805750181674
11679,Odell,Beckham,CLE,WR,27,5,WR,average,13.183466666666668,16,0.13673333333333382,2.2098283191234556,11.26,16.0568,3,14.9,1.6,3.023020423601264
11680,Jarvis,Landry,CLE,WR,27,5,WR,average,13.121933333333335,17,0.3199666666666676,2.5662425450451885,10.589599999999999,16.366000000000003,3,16.1,2,3.206527191212533
12650,Tyler,Boyd,CIN,WR,25,3,WR,average,12.971533333333333,18,0.3401333333333323,2.0247373162956226,11.510000000000002,15.686,3,23.3,3.4,3.8488008778519736
13646,Michael,Gallup,DAL,WR,23,1,WR,average,12.6324,19,0.06269999999999953,2.471809215938804,10.7196,15.768,4,25.3,2.6,3.4817873426294357
12176,DeVante,Parker,MIA,WR,26,4,WR,average,12.630400000000002,20,0.15549999999999997,2.25459770247377,11.211599999999999,15.69,3,20.6,2.3,3.344157266920984
11783,John,Brown,BUF,WR,29,5,WR,average,12.509,21,0.08329999999999949,1.8073521516295603,11.056000000000001,14.903400000000001,4,17.9,1.6,3.023020423601264
12175,Amari,Cooper,DAL,WR,25,4,WR,average,12.440800000000001,22,0.03775000000000084,1.6567351025435542,10.252,13.8798,4,18.8,2,3.206527191212533
11938,Adam,Thielen,MIN,WR,29,5,WR,average,12.4106,23,0.16781666666666695,2.2599526101226104,10.022,15.145999999999999,4,38.7,28.3,15.272097161653457
13630,Courtland,Sutton,DEN,WR,24,1,WR,average,12.3955,24,0.37916666666666643,2.4950707805591406,9.392000000000001,15.155999999999999,4,22.5,2.5,3.435910650726619
11222,Keenan,Allen,LAC,WR,27,6,WR,average,12.090066666666667,25,0.18866666666666632,1.59369576770474,10.072,13.7802,4,17.9,2.3,3.344157266920984
14109,Terry,McLaurin,WAS,WR,23,0,WR,average,11.9426,26,0.212766666666667,2.6940315142922886,10.22,15.4666,4,30.7,2.9,3.6194174183378873
12184,Jamison,Crowder,NYJ,WR,26,4,WR,average,11.8602,27,0.28706666666666614,3.188481801735742,9.1022,16.046,4,25.5,2.4,3.3900339588238015
11228,Robert,Woods,LAR,WR,27,6,WR,average,11.599466666666666,28,0.1276666666666646,1.142334977141119,10.187199999999999,12.794,4,26.5,3.2,3.757047494046339
12658,Sterling,Shepard,NYG,WR,26,3,WR,average,11.546800000000001,29,0.27609999999999957,2.6385653677709033,9.262,14.86,4,39.9,6.1,5.087471559228038
10722,Alshon,Jeffery,PHI,WR,29,7,WR,average,11.3968,30,0.28505,2.7628310118427435,8.7288,14.887999999999998,4,41.9,12.1,7.84007307339707
13158,Dede,Westbrook,JAC,WR,26,2,WR,average,11.1446,31,0.11554999999999893,2.951068823324864,8.9272,15.017999999999999,4,34.2,2.5,3.435910650726619
14102,DK,Metcalf,SEA,WR,22,0,WR,average,11.0789,32,0.3429000000000002,2.560354897274985,8.7552,14.39,4,26.6,2.4,3.3900339588238015
12391,Tyrell,Williams,OAK,WR,27,4,WR,average,10.9792,33,0.6859000000000002,2.668247964489058,8.432,14.444,4,31.8,3.5,3.8946775697547906
14105,Marquise,Brown,BAL,WR,22,0,WR,average,10.4928,34,0.41836666666666744,2.1244336186381534,8.777800000000001,13.256,5,36.1,5.3,4.7204580240055005
14104,A.J.,Brown,TEN,WR,22,0,WR,average,10.0938,35,0.2624666666666666,3.0362706071758496,7.251999999999999,14.067999999999998,5,44,4,4.124061029268876
14136,Deebo,Samuel,SFO,WR,23,0,WR,average,10.055066666666667,36,0.4915666666666656,3.41218598555237,6.7628,14.392,5,35.8,4.4,4.307567796880146
13277,Kenny,Golladay,DET,WR,26,2,WR,average,9.6076,37,0.10903333333333087,1.500826705519328,8.46,11.628,5,32.1,2.7,3.527664034532253
12647,Will,Fuller,HOU,WR,25,3,WR,average,9.519400000000001,38,0.08276666666666799,1.4553057410729882,7.5120000000000005,10.4056,5,37.8,4.1,4.169937721171694
11670,Sammy,Watkins,KCC,WR,26,5,WR,average,9.477733333333335,39,0.2902166666666677,1.548267031232016,7.436,10.9804,5,29.9,4.9,4.536951256394232
11674,Brandin,Cooks,LAR,WR,26,5,WR,average,9.395533333333333,40,0.4343833333333329,2.0413951601784506,6.3260000000000005,10.510800000000001,5,35.3,4,4.124061029268876
13488,Zach,Pascal,IND,WR,25,2,WR,average,8.9795,41,0.12266666666666559,2.113782107976127,7.0920000000000005,11.717600000000001,5,61.6,8.1,6.005005397284382
10738,Marvin,Jones,DET,WR,29,7,WR,average,8.9428,42,0.20566666666666755,1.5482303446193006,7.354000000000001,10.85,5,41.1,2.9,3.6194174183378873
13154,Mike,Williams,LAC,WR,25,2,WR,average,8.770866666666667,43,0.1647333333333325,1.2641300566001898,7.084000000000001,9.914,6,43.8,3.1,3.711170802143522
13631,James,Washington,PIT,WR,23,1,WR,average,8.7034,44,0.2321666666666662,1.8878987790662933,6.723400000000001,11.040000000000001,5,47,4.5,4.353444488782963
7393,Larry,Fitzgerald,ARI,WR,36,15,WR,average,8.508866666666668,45,0.09273333333333333,0.5532406348055068,7.8282,9.038,6,50.3,4.4,4.307567796880146
10308,Randall,Cobb,DAL,WR,29,8,WR,average,8.4336,46,0.042166666666666686,1.2173228002465084,6.738,9.422400000000001,6,50.3,3.3,3.8029241859491565
13809,Russell,Gage,ATL,WR,23,1,WR,average,8.398666666666667,47,0.0340666666666678,1.3491758904358364,6.9625,9.81495,6,46.1,5,4.582827948297049
10973,Cole,Beasley,BUF,WR,30,7,WR,average,8.3842,48,0.07239999999999824,0.6091126332625194,7.776,9.154200000000001,6,49.8,2.4,3.3900339588238015
14122,Darius,Slayton,NYG,WR,22,0,WR,average,8.345,49,0.07406666666666695,1.0167062833811285,7.445,9.4665,6,51,3.7,3.986430953560425
12257,Chris,Conley,JAC,WR,27,4,WR,average,8.2786,50,0.15996666666666748,1.7101867734256395,6.134600000000001,10.052,6,45.3,3.4,3.8488008778519736
13157,Curtis,Samuel,CAR,WR,23,2,WR,average,8.263266666666667,51,0.3341666666666665,1.3690653015835292,6.532000000000001,9.642600000000002,6,38.3,4.1,4.169937721171694
9918,Emmanuel,Sanders,SFO,WR,32,9,WR,average,7.974,52,0.13180000000000014,1.2780532070301294,6.44,9.412999999999998,6,42.7,3.8,4.032307645463242
13153,Corey,Davis,TEN,WR,24,2,WR,average,7.8842,53,0.1720000000000006,0.9250265942122962,6.5562000000000005,8.4,6,59.3,2.7,3.527664034532253
12930,Robby,Anderson,NYJ,WR,26,3,WR,average,7.800199999999999,54,0.40443333333333253,1.3786011751046785,6.148200000000001,9.25,6,41.8,5.3,4.7204580240055005
