id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,pos_ecr,sd_ecr,risk
12647,Will,Fuller,HOU,WR,25,3,WR,average,8.439400000000001,37,0.08420000000000094,1.4100868058385623,6.98,10.1214,5,35.2,2.6,3.951475797377177
14105,Marquise,Brown,BAL,WR,22,0,WR,average,8.427,38,0.19473333333333187,0.827598936683705,7.324000000000002,9.042,5,32.4,2.3,3.841118559828171
13158,Dede,Westbrook,JAC,WR,26,2,WR,average,8.2834,39,0.32033333333333314,0.6402779084116519,7.386,8.7814,5,39.6,2.8,4.025047289076514
12658,Sterling,Shepard,NYG,WR,26,3,WR,average,8.181133333333333,40,0.572166666666666,1.13453920161447,6.630000000000001,9.2298,5,44.1,5.5,5.018262427017566
14122,Darius,Slayton,NYG,WR,22,0,WR,average,7.745000000000001,41,0.29873333333333374,1.2836536396811515,6.352500000000001,8.9305,5,48.7,5.4,4.981476681167898
13153,Corey,Davis,TEN,WR,24,2,WR,average,7.4729333333333345,42,0.057533333333334546,1.0266352809055415,6.224,8.604000000000001,6,53.5,3.8,4.3929047475731995
10308,Randall,Cobb,DAL,WR,29,8,WR,average,7.4196,43,0.03887499999999999,1.131184246707847,5.898000000000001,8.2636,6,48.9,3.1,4.1354045266255195
13488,Zach,Pascal,IND,WR,25,2,WR,average,7.4112,44,0.07432499999999997,1.2678364247804212,6.5440000000000005,9.046,6,45,4.8,4.760762206069886
13809,Russell,Gage,ATL,WR,23,1,WR,average,7.35025,45,0.05329999999999924,0.8395456608586975,6.612,8.158650000000002,6,51.6,3.4,4.245761764174525
14104,A.J.,Brown,TEN,WR,22,0,WR,average,7.3235,46,0.062399999999999345,0.7123603020943824,6.486000000000001,7.9912,6,45.8,5.6,5.0550481728672345
10973,Cole,Beasley,BUF,WR,30,7,WR,average,7.2704,47,0.03903333333333414,0.33362374016247714,6.9456,7.684,6,50.9,2.9,4.061833034926183
12930,Robby,Anderson,NYJ,WR,26,3,WR,average,7.2518,48,0.074533333333334,0.8846260226785101,5.936,7.812000000000001,6,41.3,3,4.098618780775851
11975,Taylor,Gabriel,CHI,WR,28,5,WR,average,7.210933333333333,49,0.06973333333333365,1.2142737747312176,5.4399999999999995,8.0416,6,45.6,3.5,4.2825475100241945
14123,Hunter,Renfrow,OAK,WR,24,0,WR,average,7.1436,50,0.013200000000000323,0.4416636729458289,6.7780000000000005,7.7436,6,47.1,4.1,4.503261985122205
9884,Demaryius,Thomas,NYJ,WR,32,9,WR,average,7.1388,51,0.14309999999999867,1.3207562984896193,5.340000000000001,8.0732,6,42.9,2.7,3.9882615432268453
14208,Diontae,Johnson,PIT,WR,23,0,WR,average,7.122000000000001,52,0.25680000000000014,1.9155093317444314,4.775500000000001,8.337299999999999,6,50,9.7,6.563263752703647
11227,Kenny,Stills,HOU,WR,27,6,WR,average,6.869400000000001,53,0.24710000000000054,0.858186926024861,5.942,7.7816,6,45.8,5,4.834333697769223
12257,Chris,Conley,JAC,WR,27,4,WR,average,6.861000000000001,54,0.4880000000000013,1.020536623546652,5.524,7.732000000000001,6,47.4,3.2,4.172190272475189
12913,Alex,Erickson,CIN,WR,27,3,WR,average,6.3835999999999995,55,0.1750999999999987,0.43061258690382015,5.708,6.6857999999999995,7,66.6,3.5,4.2825475100241945
9308,Danny,Amendola,DET,WR,34,11,WR,average,6.3624,56,0.48469999999999924,0.9104434084554628,5.5360000000000005,7.558000000000001,7,57.2,2,3.7307613222791653
12505,Adam,Humphries,TEN,WR,26,4,WR,average,6.054600000000001,57,0.3728000000000007,0.5336853005283169,5.534000000000001,6.721,7,61.9,2.3,3.841118559828171
12181,Nelson,Agholor,PHI,WR,26,4,WR,average,5.7008,58,0.06023333333333358,0.629011287657066,5.07,6.488,9,75,28.2,13.368626734892336
10960,Josh,Gordon,SEA,WR,28,7,WR,average,5.6628,59,0.10743333333333371,1.3559724185985493,4.088,7.2272,8,50.8,5.7,5.091833918716903
13155,John,Ross,CIN,WR,24,2,WR,average,5.618333333333333,60,0.1375666666666655,3.2185866463402846,0.5070000000000005,5.880000000000001,8,NA,NA,NaN
14101,N'Keal,Harry,NEP,WR,22,0,WR,average,5.4924,61,0.0736666666666661,1.766600350956605,3.8440000000000003,7.4336,8,62.8,7.8,5.864334581559944
8673,Ted,Ginn Jr.,NOS,WR,34,12,WR,average,5.4691333333333345,62,0.1438666666666677,1.1295778857608714,3.9440000000000004,6.353200000000001,9,56.4,2.6,3.951475797377177
12188,Phillip,Dorsett,NEP,WR,26,4,WR,average,5.368333333333333,63,0.12581666666666624,0.7748763342194245,4.761,6.084,9,64,29.8,13.957198668487035
11925,Allen,Hurns,MIA,WR,28,5,WR,average,5.2822000000000005,64,0.09071666666666722,0.8713519380824262,4.144,5.8908000000000005,9,59.9,2.5,3.914690051527508
11681,Paul,Richardson,WAS,WR,27,5,WR,average,5.202833333333333,65,0.1469666666666667,0.8303852017788694,4.433,6.08975,9,85.6,15.7,8.770408503683761
13639,Anthony,Miller,CHI,WR,25,1,WR,average,5.180133333333333,66,0.32399999999999896,0.9521747738729485,4.224399999999999,6.380000000000001,9,62.1,5.4,4.981476681167898
13632,Allen,Lazard,GBP,WR,24,1,WR,average,4.9316,67,0.15622500000000006,1.1887383227607329,3.316,6.0364,10,61.5,3.3,4.208976018324857
13642,Auden,Tate,CIN,WR,22,1,WR,average,4.780666666666667,68,0.028724999999999667,0.954006289287445,4.1892000000000005,5.7552,10,95,30.3,14.141127397735378
12916,Johnny,Holton,PIT,WR,28,3,WR,average,4.770083333333334,69,0.07238333333333369,1.588396675896799,3.3926,6.5329999999999995,9,90.8,11.3,7.1518356862983445
11890,Albert,Wilson,MIA,WR,27,5,WR,average,4.7338000000000005,70,0.1636333333333333,1.680767681745458,2.62,6.432,10,70.6,3.7,4.356119001723531
13418,Kendrick,Bourne,SFO,WR,24,2,WR,average,4.6616,71,0.21333333333333293,1.1179636845622494,3.7056000000000004,6.160000000000001,10,64.9,3.5,4.2825475100241945
11951,Willie,Snead,BAL,WR,27,5,WR,average,4.4787333333333335,72,0.08659999999999979,0.4551702978007243,3.847,4.836,10,74.5,2.8,4.025047289076514
13377,Tim,Patrick,DEN,WR,26,2,WR,average,4.417800000000001,73,0.17233333333333345,1.6843952030328277,2.078,5.468800000000001,10,60.3,2.7,3.9882615432268453
12814,Jakeem,Grant,MIA,WR,27,3,WR,average,4.366466666666667,74,0.26486666666666636,1.4791466458738973,2.51,5.865600000000001,10,73.7,3.5,4.2825475100241945
13664,Trey,Quinn,WAS,WR,24,1,WR,average,4.124466666666667,75,0.09296666666666642,0.5171993812834659,3.472,4.5798,11,78.5,2.9,4.061833034926183
12665,Geronimo,Allison,GBP,WR,25,3,WR,average,4.078733333333334,76,0.12493333333333378,1.2227087960753373,2.6159999999999997,5.2964,11,74.5,5.6,5.0550481728672345
13793,Marquez,Valdes-Scantling,GBP,WR,25,1,WR,average,3.984266666666667,77,0.11885000000000057,1.568939132025204,2.4139999999999997,5.99,11,73.5,6.6,5.42290563136392
14127,Jakobi,Meyers,NEP,WR,23,0,WR,average,3.9233333333333333,78,0.17958333333333343,1.7403447934245673,2.318,5.449999999999999,11,80.7,12.4,7.5564788906447
13412,Keelan,Cole,JAC,WR,26,2,WR,average,3.8075,79,0.14090000000000025,0.5889255753771719,3.3870000000000005,4.5169999999999995,11,85.7,3.1,4.1354045266255195
10723,Mohamed,Sanu,NEP,WR,30,7,WR,average,3.6799999999999997,80,0.0525500000000001,0.7212489168102788,3.221,4.139,11,95.4,34.5,15.686128723421458
13176,Zay,Jones,OAK,WR,24,2,WR,average,3.6531999999999996,81,0.07409999999999917,0.47723495261768073,2.998,4.0092,11,70.8,3.3,4.208976018324857
12934,Chester,Rogers,IND,WR,25,3,WR,average,3.6017,82,0.06004999999999994,0.9177526899987819,2.666,4.706,11,81.6,6.4,5.349334139664584
12657,Tajae,Sharpe,TEN,WR,25,3,WR,average,3.5565,83,0.030450000000000088,0.6463569705150035,2.8035000000000005,4.1480999999999995,11,89.7,6.4,5.349334139664584
14125,Miles,Boykin,BAL,WR,23,0,WR,average,3.5268,84,0.011774999999999647,0.6118457321907217,2.7432,4.0760000000000005,11,91,2.7,3.9882615432268453
13645,Tre'Quan,Smith,NOS,WR,23,1,WR,average,3.5253,85,0.06747499999999995,1.1126440580886594,2.1756,4.758,11,69.6,4.4,4.613619222671211
12185,Justin,Hardy,ATL,WR,28,4,WR,average,3.5047500000000005,86,0.1675500000000003,0.7877691603509241,2.6265,4.2711500000000004,11,92.8,3.6,4.319333255873863
12197,Breshad,Perriman,TBB,WR,26,4,WR,average,3.4109,87,0.15039999999999942,1.1225966328116257,1.8639999999999999,4.2768,11,85.6,4.4,4.613619222671211
11676,Jordan,Matthews,PHI,WR,27,5,WR,average,3.2635000000000005,88,0.03700000000000081,2.208117373088064,1.6804999999999999,5.933599999999998,11,80.4,4.2,4.5400477309718745
14114,Kelvin,Harmon,WAS,WR,23,0,WR,average,3.2575,89,0.08374999999999977,1.0223950638900143,2.1390000000000002,4.0584999999999996,11,75.4,4.5,4.65040496852088
13313,Isaiah,McKenzie,BUF,WR,24,2,WR,average,3.1955,90,0.07449999999999957,1.3754340829958616,1.8225,4.46605,11,78.6,2.8,4.025047289076514
13348,David,Moore,SEA,WR,24,2,WR,average,3.1520000000000006,91,0.1045000000000007,0.53508971210442835,2.4595000000000002,3.5008,11,97.2,8,5.937906073259281
14280,Scott,Miller,TBB,WR,22,0,WR,average,3.09,92,0.0935999999999999,0.9918165152889925,2.079,3.834,11,78.5,4.7,4.723976460220217
12471,Seth,Roberts,BAL,WR,28,5,WR,average,3.005,93,0.07516666666666616,0.5369006736197425,2.4391000000000003,3.5700000000000003,12,101.9,1.8,3.657189830579828
12656,Rashard,Higgins,CLE,WR,25,3,WR,average,2.9878,94,0.12061666666666637,1.5297859981056174,1.0672000000000001,4.58,12,78.6,5.9,5.16540541041624
10734,Jarius,Wright,CAR,WR,30,7,WR,average,2.871866666666667,95,0.04971666666666641,0.4770861557412875,2.24,3.3312,12,89.1,6.6,5.42290563136392
13168,Josh,Reynolds,LAR,WR,24,2,WR,average,2.8625000000000003,96,0.1514333333333333,0.9114247089035934,1.7300000000000002,3.79,12,73,14.6,8.365765299337408
13649,DaeSean,Hamilton,DEN,WR,24,1,WR,average,2.7818000000000005,97,0.1651333333333338,1.6480076456133326,1.4392,4.951999999999999,12,97.8,5.5,5.018262427017566
11239,Marquise,Goodwin,SFO,WR,29,6,WR,average,2.6403333333333334,98,0.16013333333333346,1.2334851370540847,1.63305,4.1085,12,89.1,7.2,5.643620106461932
12443,Jake,Kumerow,GBP,WR,27,2,WR,average,2.593,99,0.3051750000000002,0.7854824419849669,1.6612,3.214,12,94.8,5.6,5.0550481728672345
13634,Dante,Pettis,SFO,WR,24,1,WR,average,2.3674,100,0.20657499999999995,1.6790687299809977,1.0336,4.619999999999999,13,109.1,3.8,4.3929047475731995
13505,Marvin,Hall,DET,WR,26,3,WR,average,2.20825,101,0.09701666666666675,0.5177193576961686,1.6225,2.6995000000000005,13,102.8,6,5.202191156265909
14107,JJ,Arcega-Whiteside,PHI,WR,23,0,WR,average,2.1134,102,0.010366666666666635,0.46708329021706624,1.73,2.74,13,95.3,6.3,5.3125483938149145
11225,Cordarrelle,Patterson,CHI,WR,28,6,WR,average,2.1090666666666666,103,0.01556666666666695,0.7724830095218922,1.114,2.632,13,100.6,4.5,4.65040496852088
13669,Malik,Turner,SEA,WR,23,1,WR,average,2.097,104,0.047250000000000014,0.7871442053397841,1.4245,2.9517,13,115.5,11.7,7.298978669697019
14131,Stanley,Morgan,CIN,WR,22,0,WR,average,2.09,105,0.09574999999999978,0.4651881339845204,1.724,2.5520000000000005,13,100,10.6,6.8943354653506645
13653,Robert,Foster,BUF,WR,25,1,WR,average,2.0095,106,0.03662499999999991,0.9691969184157916,0.9758,2.9679999999999995,13,114.2,2.1,3.7675470681288337
12394,DeAndre,Carter,HOU,WR,26,4,WR,average,1.979,107,0.012375000000000025,0.935604439208508,1.2374999999999998,3.1183999999999994,13,107.8,4.8,4.760762206069886
11931,Bennie,Fowler,NYG,WR,28,5,WR,average,1.9667500000000002,108,0.033500000000000085,0.8198639622929325,1.0559999999999998,2.77465,13,106.4,6.1,5.238976902115578
11758,Cody,Latimer,NYG,WR,27,5,WR,average,1.9665,109,0.12575000000000003,0.8282244059834669,1.0979999999999999,2.7489,13,111.8,4,4.466476239272537
13066,Kalif,Raymond,TEN,WR,25,3,WR,average,1.9000000000000001,110,0.1711250000000002,0.5232590180780453,1.5570000000000002,2.2230000000000003,13,105.6,17.2,9.322194691428791
11456,Jaron,Brown,SEA,WR,29,6,WR,average,1.7814999999999999,111,0.11912499999999993,1.5415719250167994,0.26859999999999995,3.285,13,115.8,11.3,7.1518356862983445
13289,Mack,Hollins,PHI,WR,26,2,WR,average,1.67625,112,0.04875000000000007,0.42827901730842094,1.1975,2.07175,13,91.1,5.3,4.944690935318229
11213,Tavon,Austin,DAL,WR,28,6,WR,average,1.6485,113,0.0787500000000001,0.2856874749325446,1.3271000000000002,1.8484999999999998,14,103,6.3,5.3125483938149145
13636,Deon,Cain,PIT,WR,23,1,WR,average,1.6065,114,0.23487499999999994,0.5489905888689411,0.9209999999999998,2.0364,14,116.3,8.8,6.2321920400566295
13884,Vyncint,Smith,NYJ,WR,23,1,WR,average,1.5330000000000001,115,0.3230000000000002,1.0589976392797107,0.3029999999999999,2.5208,14,105.3,5.2,4.90790518946856
11677,Donte,Moncrief,CAR,WR,26,5,WR,average,1.21025,116,0.002375000000000016,0.8436430426035253,0.54385,2.22,14,121.8,2.2,3.8043328139785024
13963,KhaDarel,Hodge,CLE,WR,24,1,WR,average,1.20975,117,0.0055833333333332735,0.586282284114629,0.4975,1.6891499999999997,14,109.5,6,5.202191156265909
12800,Trevor,Davis,OAK,WR,26,3,WR,average,1.2060000000000002,118,0.028000000000000247,0.9998511555893376,0.20639999999999992,2.2505,14,126.3,4,4.466476239272537
13794,Damion,Ratley,CLE,WR,24,1,WR,average,1.2023333333333335,119,0.07050000000000023,1.0688275118090853,0.04454999999999998,2.1645,14,125.5,3,4.098618780775851
13167,Taywan,Taylor,CLE,WR,24,2,WR,average,1.1536666666666666,120,0.05441666666666656,1.6635835566631454,0.0059999999999999975,2.878149999999999,13,140,2,3.7307613222791653
13387,Marcus,Johnson,IND,WR,25,3,WR,average,1.11,121,0.053583333333333316,0.9591438456595898,0.18364999999999992,2.183,14,89.4,8.2,6.011477564958618
13644,Javon,Wims,CHI,WR,25,1,WR,average,1.0885,122,0.08883333333333332,0.10656297042906906,0.9490000000000002,1.1681,15,105.8,4.8,4.760762206069886
13724,Richie,James,SFO,WR,24,1,WR,average,1.0243333333333333,123,0.09370833333333328,0.4663757426510659,0.6203,1.4572999999999998,15,98.3,13.4,7.9243363491413845
14317,Keelan,Doss,OAK,WR,23,0,WR,average,0.9750000000000001,124,0.18354166666666671,0.8675444272965698,0.03000000000000003,1.4969999999999999,15,133.3,3.3,4.208976018324857
9921,Andre,Roberts,BUF,WR,31,9,WR,average,0.88625,125,0.2154166666666666,0.33119732285552467,0.444,1.1435,15,122.4,4.5,4.65040496852088
13878,C.J.,Board,JAC,WR,26,2,WR,average,0.6966666666666667,126,0.05166666666666664,0.7279423054061359,0.193,1.4169999999999998,15,NA,NA,NaN
12429,DeAndrew,White,CAR,WR,28,4,WR,average,0.645,127,0.02270833333333333,0.3818376618407356,0.367,0.8529999999999999,16,132.7,2.5,3.914690051527508
13647,Marcell,Ateman,OAK,WR,25,1,WR,average,0.645,127,0.0810833333333334,0.33094561486745827,0.2785,0.8230000000000001,16,119.2,2,3.7307613222791653
11659,De'Anthony,Thomas,BAL,WR,26,5,WR,average,0.5995833333333334,128,0.10045833333333337,0.6038186123884114,0.05249999999999998,1.2668499999999996,16,NA,NA,NaN
12773,Chris,Moore,BAL,WR,26,3,WR,average,0.52825,129,0.06491666666666668,0.3520401255538919,0.14955,0.8754999999999997,16,123.3,5.4,4.981476681167898
13638,Braxton,Berrios,NYJ,WR,24,1,WR,average,0.47,130,0.016666666666666663,0.11532562594670802,0.385,0.5830000000000001,16,131.8,6.6,5.42290563136392
14315,Ashton,Dulin,IND,WR,22,0,WR,average,0.45666666666666667,131,0.01416666666666666,0.21000000000000002,0.24300000000000005,0.5940000000000001,16,125,8.2,6.011477564958618
12667,Duke,Williams,BUF,WR,26,1,WR,average,0.435,133,0.001624999999999932,0.007071067811865521,0.43049999999999994,0.4395,17,131,10,6.673620990252653
12182,Devin,Smith,DAL,WR,27,4,WR,average,0.43400000000000005,134,0.008125000000000049,0.47721134381599384,0.0484,0.9889999999999999,16,136.5,3.5,4.2825475100241945
13776,Justin,Watson,TBB,WR,24,1,WR,average,0.43275,135,0.04575000000000001,0.3231102752931266,0.14215,0.7899999999999999,17,126,5,4.834333697769223
12675,Mike,Thomas,LAR,WR,25,3,WR,average,0.41900000000000004,136,0.06562500000000004,0.2749768172046509,0.01799999999999999,0.5344500000000001,17,120.3,7.3,5.6804058523116
13895,Cam,Sims,WAS,WR,23,1,WR,average,0.355,137,0.029124999999999956,0.07778174593052022,0.30550000000000005,0.4045,17,135,2.2,3.8043328139785024
12824,Cody,Core,NYG,WR,25,3,WR,average,0.35175,138,0.054249999999999965,0.27222952938038636,0.08145,0.5994999999999997,17,124,8.2,6.011477564958618
13659,Steven,Mitchell,FA,WR,25,1,WR,average,0.30000000000000004,139,0.026416666666666644,NA,0.30000000000000004,0.30000000000000004,17,NA,NA,NaN
13652,Cedrick,Wilson,DAL,WR,24,1,WR,average,0.29500000000000004,140,0.07141666666666668,0.042426406871192854,0.263,0.317,17,143.5,2.5,3.914690051527508
13529,JoJo,Natson,LAR,WR,25,3,WR,average,0.2521666666666667,141,0.0705416666666667,0.20278313539345427,0,0.3573,17,141.5,2.5,3.914690051527508
13172,Noah,Brown,DAL,WR,22,2,WR,average,0.195,142,0.03587499999999999,0.20507620534815835,0.008999999999999994,0.39374999999999993,17,NA,NA,NaN
13585,Brandon,Zylstra,CAR,WR,26,1,WR,average,0.16825,143,0.038250000000000006,0.1577622155862001,0.036449999999999996,0.3545,17,NA,NA,NaN
14267,Juwann,Winfree,DEN,WR,23,0,WR,average,0.15000000000000002,144,0.06625,0.042426406871192854,0.123,0.177,18,142.5,3.5,4.2825475100241945
13662,Keke,Coutee,HOU,WR,22,1,WR,average,0.11000000000000001,145,0.07125000000000001,0.07778174593052024,0.005500000000000006,0.10450000000000001,19,91.3,13.8,8.07147933254006
14108,Greg,Dortch,FA,WR,21,0,WR,average,0.05750000000000001,146,0.04250000000000001,0.0742462120245875,0.05025000000000001,0.14475000000000002,19,NA,NA,NaN
13367,Austin,Carr,NOS,WR,26,2,WR,average,0.020000000000000004,147,0.010000000000000002,0.014142135623730954,0.001000000000000001,0.019000000000000003,19,NA,NA,NaN
13370,Krishawn,Hogan,NOS,WR,24,2,WR,average,0.010000000000000002,148,0.005000000000000001,0.007071067811865477,5.000000000000006e-4,0.0095000000000000015,19,124.7,7.7,5.827548835710275
13882,Keith,Kirkwood,NOS,WR,26,1,WR,average,0.010000000000000002,148,0.010000000000000002,0.007071067811865477,5.000000000000006e-4,0.0095000000000000015,19,NA,NA,NaN
9075,DeSean,Jackson,PHI,WR,33,11,WR,average,0,149,NA,NA,0,0,19,NA,NA,NaN
9200,Matt,Slater,NEP,WR,34,11,WR,average,0,149,NA,NA,0,0,19,NA,NA,NaN
10261,A.J.,Green,CIN,WR,31,8,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
10410,Dwayne,Harris,OAK,WR,32,8,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
10983,Chris,Hogan,CAR,WR,31,8,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
11076,Jermaine,Kearse,DET,WR,29,7,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
11104,Josh,Bellamy,NYJ,WR,30,7,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
11237,Russell,Shepard,NYG,WR,29,6,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
11672,Marqise,Lee,JAC,WR,28,5,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
11812,Ryan,Grant,GBP,WR,29,5,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
11850,Quincy,Enunwa,NYJ,WR,27,5,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
12205,Devin,Funchess,IND,WR,25,4,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
12646,Corey,Coleman,NYG,WR,25,3,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
12777,Ricardo,Louis,MIA,WR,25,3,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13156,JuJu,Smith-Schuster,PIT,WR,23,2,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13165,Ryan,Switzer,PIT,WR,25,2,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13316,Trent,Taylor,SFO,WR,25,2,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13390,Lance,Lenoir,DAL,WR,24,2,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13637,Equanimeous,St. Brown,GBP,WR,23,1,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13663,Jaleel,Scott,BAL,WR,24,1,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13666,Daurice,Fountain,IND,WR,24,1,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13851,Cody,Hollister,TEN,WR,26,2,WR,average,0,149,0,NA,0,0,19,133.5,9.5,6.4896922610043095
13864,Greg,Ward,FA,WR,24,2,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13899,Steve,Ishmael,IND,WR,24,1,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13910,Brandon,Powell,ATL,WR,23,1,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
13912,Cameron,Batson,TEN,WR,24,1,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
14103,Riley,Ridley,CHI,WR,23,0,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
14112,Parris,Campbell,IND,WR,22,0,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
14116,Jalen,Hurd,SFO,WR,23,0,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
14120,Gary,Jennings,MIA,WR,22,0,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
14126,Preston,Williams,MIA,WR,22,0,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
14297,John,Ursua,SEA,WR,25,0,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
14336,Jon'Vea,Johnson,DAL,WR,24,0,WR,average,0,149,0,NA,0,0,19,NA,NA,NaN
0510,Pittsburgh,Steelers,PIT,DST,NA,49,DST,robust,8.735,1,0.7374999999999989,1.2157320000000003,7.562,10.28,1,NA,NA,6.279797083241913
0521,Chicago,Bears,CHI,DST,NA,49,DST,robust,8.06,2,0.1537500000000005,0.05930400000000137,7.8839999999999995,8.136000000000001,3,NA,NA,2.3161874640830056
0529,New Orleans,Saints,NOS,DST,NA,49,DST,robust,7.935,3,0.08624999999999972,0.385476000000001,7.366,8.5,4,NA,NA,3.4341286387175693
0522,Detroit,Lions,DET,DST,NA,49,DST,robust,7.8774999999999995,4,0.09999999999999964,0.25204199999999727,6.950000000000001,8.453,6,NA,NA,2.976789067276144
0507,Cleveland,Browns,CLE,DST,NA,49,DST,robust,7.82,5,0.1349999999999998,0.05930400000000137,6.856,8.296000000000001,7,NA,NA,2.3161874640830056
0513,Oakland,Raiders,OAK,DST,NA,49,DST,robust,7.735,6,0.1012499999999994,0.429954,6.929,8.819,2,NA,NA,3.5865751625313704
0509,Jacksonville,Jaguars,JAC,DST,NA,49,DST,robust,7.635000000000001,7,0.43375000000000075,0.11860799999999878,7.170000000000001,7.872000000000001,5,NA,NA,2.519449495834736
0526,Atlanta,Falcons,ATL,DST,NA,49,DST,robust,7.6325,8,0.8750000000000009,0.4892580000000001,6.640000000000001,8.197000000000001,8,NA,NA,3.78983719428311
0517,New York,Giants,NYG,DST,NA,49,DST,robust,6.77,9,0.06124999999999936,0.2223900000000005,6.115,8.005,9,NA,NA,2.8751580514002852
0515,Seattle,Seahawks,SEA,DST,NA,49,DST,robust,6.744999999999999,10,0.08624999999999883,0.38547599999999965,5.926,8.356,9,NA,NA,3.434128638717565
0501,Buffalo,Bills,BUF,DST,NA,49,DST,robust,6.6725,11,0.05125000000000046,0.874734000000001,5.939,7.307,10,NA,NA,5.111040400669417
0531,Baltimore,Ravens,BAL,DST,NA,49,DST,robust,6.6450000000000005,12,0.1462500000000002,1.0674720000000009,5.652,8.19,9,NA,NA,5.771642003862568
0504,New England,Patriots,NEP,DST,NA,49,DST,robust,6.5975,13,0.2137500000000001,1.6901639999999982,4.865,7.826,10,NA,NA,7.905893337255819
0502,Indianapolis,Colts,IND,DST,NA,49,DST,robust,6.4,14,0.12375000000000025,0.44477999999999973,5.134,6.97,11,NA,NA,3.637390670469304
0530,San Francisco,49ers,SFO,DST,NA,49,DST,robust,6.3675,15,0.2962499999999997,1.8829019999999992,4.857,7.9799999999999995,11,NA,NA,8.566494940448974
0518,Philadelphia,Eagles,PHI,DST,NA,49,DST,robust,6.1850000000000005,16,0.24125000000000085,0.44477999999999973,5.66,6.470000000000001,12,NA,NA,3.637390670469304
0508,Tennessee,Titans,TEN,DST,NA,49,DST,robust,5.9575,17,0.03249999999999975,0.4003019999999993,5.257000000000001,6.652,13,NA,NA,3.4849441466554985
0525,Tampa Bay,Buccaneers,TBB,DST,NA,49,DST,robust,5.93,18,0.01624999999999943,0.44477999999999973,5.630000000000001,6.2780000000000005,15,NA,NA,3.637390670469304
0520,Washington,Redskins,WAS,DST,NA,49,DST,robust,5.92,19,0.03125,0.7413,4.42,6.8500000000000005,16,NA,NA,4.653700829228
0528,Los Angeles,Rams,LAR,DST,NA,49,DST,robust,5.9075,20,0.05999999999999961,0.20756399999999953,5.729,6.026,16,NA,NA,2.824342543462347
0511,Denver,Broncos,DEN,DST,NA,49,DST,robust,5.87,21,0.05750000000000011,0.8450820000000003,4.583,6.743,16,NA,NA,5.009409384793544
0503,Miami,Dolphins,MIA,DST,NA,49,DST,robust,5.825,22,0.06374999999999975,0.14825999999999948,5.208,6.09,18,NA,NA,2.6210805117106077
0532,Houston,Texans,HOU,DST,NA,49,DST,robust,5.8,23,0.21999999999999975,0.14826000000000078,5.54,5.99,17,NA,NA,2.6210805117106126
0505,New York,Jets,NYJ,DST,NA,49,DST,robust,5.7225,24,0.3462500000000004,0.19273799999999983,5.083,6.640000000000001,14,NA,NA,2.7735270355244133
0523,Green Bay,Packers,GBP,DST,NA,49,DST,robust,5.4375,25,0.2625000000000002,0.9043860000000017,4.583,6.239000000000001,19,NA,NA,5.212671416545288
0527,Carolina,Panthers,CAR,DST,NA,49,DST,robust,5.3149999999999995,26,0.5099999999999998,0.9785160000000002,4.606,6.028,20,NA,NA,5.466748956234957
0506,Cincinnati,Bengals,CIN,DST,NA,49,DST,robust,5.035,27,NA,0.38547599999999965,4.57,5.434,21,NA,NA,3.434128638717565
0516,Dallas,Cowboys,DAL,DST,NA,49,DST,robust,4.575,28,NA,0.385476000000001,4.166,4.94,22,NA,NA,3.4341286387175693
10976,Justin,Tucker,BAL,K,30,7,K,robust,6.94305811481219,1,0.17327973267389396,0.18263451122135574,6.045999999999999,7.818020316560359,1,2.2,0.9,1.4633889349219373
14244,Matt,Gay,TBB,K,25,0,K,robust,6.772619047619047,2,0.16473842458439236,0.6707000000000002,5.805714285714286,7.408214285714285,1,5.7,2.2,5.766726797704634
