id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,pos_ecr,sd_ecr,risk
12814,Jakeem,Grant,MIA,WR,27,3,WR,average,5.781583333333334,53,0.01408333333333367,2.124052788892027,3.6345,8.03385,9,68.5,7.6,6.254145071193223
13639,Anthony,Miller,CHI,WR,25,1,WR,average,5.7728,54,0.039699999999999847,1.5175563251490864,4.8192,7.7780000000000005,9,55.1,5.8,5.451816398830514
12934,Chester,Rogers,IND,WR,25,3,WR,average,5.762200000000001,55,0.0872333333333346,0.7644286755479546,4.82,6.4362,9,51.4,5.9,5.496390213961777
14123,Hunter,Renfrow,OAK,WR,24,0,WR,average,5.704,56,0.07906666666666595,1.2726822069943462,3.8720000000000008,6.398000000000001,9,48.8,2.3,3.89173286923636
11975,Taylor,Gabriel,CHI,WR,28,5,WR,average,5.645933333333334,57,0.045566666666666755,1.5712788422173831,3.5,6.8759999999999994,9,53.6,3,4.203749575155191
14136,Deebo,Samuel,SFO,WR,23,0,WR,average,5.603933333333334,58,0.033683333333334176,1.312477504569126,3.886,6.8848,9,46.6,2.4,3.9363066843676213
13793,Marquez,Valdes-Scantling,GBP,WR,25,1,WR,average,5.5968,59,0.1686999999999994,1.3761341504373765,3.9368000000000003,7.072,9,49.1,4.6,4.916930617255376
10308,Randall,Cobb,DAL,WR,29,8,WR,average,5.5437,60,0.2431000000000001,0.4940777266787079,5.0040000000000004,6.1436,10,58.2,3.8,4.560340096205284
13642,Auden,Tate,CIN,WR,22,1,WR,average,5.3125,61,0.037816666666666165,1.2977544708713844,4.025,6.745,10,54.6,7.7,6.298718886324485
13168,Josh,Reynolds,LAR,WR,24,2,WR,average,5.2887,62,0.07231666666666747,2.4934320123075344,1.782,7.038799999999999,9,44.6,6.5,5.763833104749346
11951,Willie,Snead,BAL,WR,27,5,WR,average,5.260666666666666,63,0.2151999999999994,0.6079003207763588,4.8096000000000005,6.0600000000000005,10,64.9,3,4.203749575155191
12913,Alex,Erickson,CIN,WR,27,3,WR,average,5.1721,64,0.27255833333333346,0.8919933856257006,3.8962000000000003,5.83,10,69.4,5,5.095225877780423
12665,Geronimo,Allison,GBP,WR,25,3,WR,average,4.918833333333334,65,0.11330833333333334,0.8082264534151304,4.18,5.994,10,59.4,5.5,5.31809495343673
11925,Allen,Hurns,MIA,WR,28,5,WR,average,4.88025,66,0.2685999999999993,1.6258752258399165,3.2085000000000004,6.513349999999999,10,74.9,8.8,6.789030852768362
13631,James,Washington,PIT,WR,23,1,WR,average,4.7308,67,0.2503500000000001,1.2676550003845684,3.208,6.1548,10,59.9,3.5,4.426618650811499
14305,Olabisi,Johnson,MIN,WR,22,0,WR,average,4.492500000000001,68,0.14510000000000023,1.8434817601484426,2.8415000000000004,6.263,10,53,4.2,4.73863535673033
13632,Allen,Lazard,GBP,WR,24,1,WR,average,4.4684,69,0.25632499999999947,1.022002348333897,3.4160000000000004,5.516400000000001,11,56.4,2.4,3.9363066843676213
13634,Dante,Pettis,SFO,WR,24,1,WR,average,4.2264,70,0.04777499999999968,1.50325407034207,2.3324,5.780000000000001,11,64.6,4.8,5.006078247517899
13176,Zay,Jones,OAK,WR,24,2,WR,average,4.19775,71,0.059500000000000774,0.9185043549161864,3.0925000000000007,4.985650000000001,11,67.3,4.3,4.783209171861591
14113,Mecole,Hardman,KCC,WR,21,0,WR,average,4.1594999999999995,72,0.08524999999999938,0.9452963556472647,2.774,4.590800000000001,11,62.1,6,5.540964029093038
13809,Russell,Gage,ATL,WR,23,1,WR,average,4.117,73,0.23234999999999983,1.756387201046512,2.0911999999999997,5.77,11,66.3,9.7,7.1901951889497155
14125,Miles,Boykin,BAL,WR,23,0,WR,average,4.0315,74,0.29884999999999984,0.9226180141315254,2.9496000000000002,4.857,11,76.5,7.6,6.254145071193223
12785,Demarcus,Robinson,KCC,WR,25,3,WR,average,3.7378,75,0.023649999999999505,1.4913876759581997,1.694,4.808,11,66.6,3.4,4.3820448356802375
13645,Tre'Quan,Smith,NOS,WR,23,1,WR,average,3.7275000000000005,76,0.08506666666666662,0.7373545054223694,2.8499999999999996,4.2785,11,90.4,13.8,9.017721609331442
13640,Antonio,Callaway,CLE,WR,22,1,WR,average,3.7008000000000005,77,0.11876666666666713,0.8889213688510362,2.51,4.381200000000001,11,72.8,3,4.203749575155191
10734,Jarius,Wright,CAR,WR,30,7,WR,average,3.5840666666666667,78,0.03781666666666661,0.8345041641597721,2.426,4.3328,11,83.9,2.5,3.980880499498883
13418,Kendrick,Bourne,SFO,WR,24,2,WR,average,3.58,79,0.08862499999999995,0.5717225434305234,3.1315,4.2665,11,86.9,6.1,5.5855378442243
12657,Tajae,Sharpe,TEN,WR,25,3,WR,average,3.5125,80,0.081175,0.3160564295607142,3.0995,3.708,12,79.5,3.9,4.604913911336546
12185,Justin,Hardy,ATL,WR,28,4,WR,average,3.47025,81,0.11571666666666669,0.8771907337251876,2.8946500000000004,4.530999999999999,12,103.5,7.7,6.298718886324485
12197,Breshad,Perriman,TBB,WR,26,4,WR,average,3.3924000000000003,82,0.09526666666666683,1.3582016786913496,1.7200000000000002,4.4824,12,77.5,3.9,4.604913911336546
14124,KeeSean,Johnson,ARI,WR,23,0,WR,average,3.316666666666667,83,0.05361666666666709,1.7965244223221684,1.4800000000000004,4.495000000000001,12,77.4,6.2,5.630111659355562
11758,Cody,Latimer,NYG,WR,27,5,WR,average,3.2776,84,0.05335000000000001,0.3627324082571063,2.804,3.544,12,81.5,8.7,6.744457037637099
12660,Pharoh,Cooper,ARI,WR,24,3,WR,average,3.2485,85,0.09412499999999957,0.6058104764143101,2.639,3.6803,12,97.5,6.6,5.808406919880607
13348,David,Moore,SEA,WR,24,2,WR,average,3.2,86,0.09499999999999975,1.2876606695865183,1.9480000000000002,4.8020000000000005,12,75.9,4.9,5.050652062649161
13313,Isaiah,McKenzie,BUF,WR,24,2,WR,average,3.1087500000000006,87,0.021000000000000796,1.4029743107650499,1.7685000000000002,4.40015,13,85.9,9.5,7.101047558687193
12443,Jake,Kumerow,GBP,WR,27,2,WR,average,3.10125,88,0.11962499999999965,0.4294837016698072,2.52625,3.3925,13,92,5.5,5.31809495343673
11931,Bennie,Fowler,NYG,WR,28,5,WR,average,3.07425,89,0.18716666666666715,0.7183009466790367,2.17175,3.546500000000001,12,92.7,6,5.540964029093038
13636,Deon,Cain,IND,WR,23,1,WR,average,2.889,90,0.019316666666666205,1.7292606319850499,0.8629999999999998,4.3221,12,78.5,7.5,6.209571256061961
11213,Tavon,Austin,DAL,WR,28,6,WR,average,2.8851666666666667,91,0.03826666666666689,0.42646561018054746,2.27175,3.161,13,95.4,1.4,3.490568533055006
12471,Seth,Roberts,BAL,WR,28,5,WR,average,2.8542,92,0.057399999999999896,0.8308241691236481,2.008,3.8666,13,96.4,3.6,4.47119246594276
11456,Jaron,Brown,SEA,WR,29,6,WR,average,2.8396,93,0.13284999999999947,1.1998603252045632,1.2523999999999997,3.7800000000000002,13,80.6,11.8,8.12624530670621
12656,Rashard,Higgins,CLE,WR,25,3,WR,average,2.754,94,0.12241666666666662,0.7342233992457611,2.0815,3.6169000000000002,13,99.9,5.7,5.4072425836992535
12645,Laquon,Treadwell,MIN,WR,24,3,WR,average,2.6595000000000004,95,0.05666666666666709,1.624627444472527,0.6819999999999997,3.7333000000000003,13,77.7,12.2,8.304540567231255
14121,Andy,Isabella,ARI,WR,23,0,WR,average,2.603666666666667,96,0.024708333333333332,0.4633975974617622,2.0254,2.9709999999999996,14,86.1,4.6,4.916930617255376
13505,Marvin,Hall,DET,WR,26,3,WR,average,2.602,97,0.06354166666666616,0.5304484737779281,1.80755,2.862,14,86.9,3,4.203749575155191
11239,Marquise,Goodwin,SFO,WR,29,6,WR,average,2.5559166666666666,98,0.12928333333333297,1.8099085382048086,0.6520499999999999,4.2780000000000005,13,113,22.2,12.761922080357412
13653,Robert,Foster,BUF,WR,25,1,WR,average,2.5210000000000004,99,0.2888666666666668,1.0939914685834318,1.4405000000000001,3.6820999999999997,14,88.1,7.4,6.1649974409307
11225,Cordarrelle,Patterson,CHI,WR,28,6,WR,average,2.332266666666667,100,0.24026666666666685,0.9597291284523983,1.252,3.124,14,85.6,2.8,4.114601944892668
11677,Donte,Moncrief,CAR,WR,26,5,WR,average,2.132,101,0.1076666666666668,0.5024765334487441,1.5256999999999996,2.5045,14,111,16,9.998345542219194
13893,Trent,Sherfield,ARI,WR,23,1,WR,average,2.052,102,0.15266666666666673,1.0703410671370133,0.574,2.94,15,92.2,3.1,4.248323390286453
14280,Scott,Miller,TBB,WR,22,0,WR,average,1.9966666666666668,103,0.2021666666666666,1.3483446641468693,0.6310000000000002,2.7550000000000003,15,106.7,2,3.7580114238425755
13884,Vyncint,Smith,NYJ,WR,23,1,WR,average,1.802,104,0.028000000000000025,1.2698814577222028,0.5055,3.0505499999999994,15,92.1,3,4.203749575155191
13647,Marcell,Ateman,OAK,WR,25,1,WR,average,1.7870000000000001,105,0.08150000000000013,1.495720673566202,0.3840000000000002,3.0759,15,108,5.1,5.139799692911684
12800,Trevor,Davis,OAK,WR,26,3,WR,average,1.7610000000000001,106,0.14660000000000029,0.9907963127370496,0.9076,2.7589999999999995,15,95.4,4.9,5.050652062649161
14545,Jason,Moore,LAC,WR,24,0,WR,average,1.65,107,0.11309999999999976,1.6404877323527904,0.6060000000000001,2.694,15,NA,NA,NaN
12464,Damiere,Byrd,ARI,WR,26,4,WR,average,1.5788,108,0.1207999999999998,1.2386667025475417,0.33520000000000005,3.1180000000000003,15,106.7,2.9,4.159175760023929
12338,Geremy,Davis,LAC,WR,27,4,WR,average,1.495,109,0.1578333333333335,0.6293250352560275,1.0145000000000002,1.8155000000000001,15,115.5,3.2,4.292897205417715
13367,Austin,Carr,NOS,WR,26,2,WR,average,1.421,110,0.17708333333333326,0.7978109634075815,0.6280000000000001,2.2580999999999998,15,98.2,3.7,4.515766281074022
14317,Keelan,Doss,OAK,WR,23,0,WR,average,1.2533333333333334,111,0.06583333333333341,0.6448514040717702,0.735,1.8599999999999999,15,112.3,6,5.540964029093038
12182,Devin,Smith,DAL,WR,27,4,WR,average,1.2345000000000002,112,0.09841666666666682,0.7215915280360028,0.40280000000000005,1.8445,15,121,4.1,4.694061541599068
12916,Johnny,Holton,PIT,WR,28,3,WR,average,1.1404999999999998,113,0.0129999999999999,0.7986597105985335,0.41750000000000004,1.9030999999999998,15,103.7,2.2,3.8471590541050986
13167,Taywan,Taylor,CLE,WR,24,2,WR,average,1.1316666666666668,114,0.008625000000000105,1.2590100277599063,0.02024999999999999,2.3934999999999995,15,123.7,0.5,3.0894041968736516
13794,Damion,Ratley,CLE,WR,24,1,WR,average,1.1233333333333333,115,0.024958333333333194,0.8461038155372346,0.04199999999999998,1.7345,15,NA,NA,NaN
13644,Javon,Wims,CHI,WR,25,1,WR,average,1.1227500000000001,116,0.11241666666666661,0.4041619931001265,0.7013499999999999,1.542,15,108.4,2.9,4.159175760023929
13669,Malik,Turner,SEA,WR,23,1,WR,average,1.074,117,0.15733333333333333,0.9528714498818821,0.21859999999999996,2.1389999999999993,15,116,4.5,4.872356802124115
14315,Ashton,Dulin,IND,WR,22,0,WR,average,0.9466666666666668,118,0.07833333333333337,0.4901360355384342,0.4970000000000001,1.379,15,103.1,8.3,6.566161777112054
14131,Stanley,Morgan,CIN,WR,22,0,WR,average,0.8866666666666667,119,0.0618749999999999,0.5708765190476833,0.4790000000000001,1.4419999999999997,15,NA,NA,NaN
13863,Byron,Pringle,KCC,WR,26,1,WR,average,0.8500000000000001,120,0.06162500000000004,0.17009801096230764,0.6880000000000001,0.994,15,115.4,6.7,5.852980735011869
13165,Ryan,Switzer,PIT,WR,25,2,WR,average,0.7995833333333334,121,0.03600000000000003,0.3359935515254224,0.46199999999999997,1.1655,16,115.2,2.5,3.980880499498883
12773,Chris,Moore,BAL,WR,26,3,WR,average,0.7771666666666668,122,0.029333333333333433,0.4183300132670378,0.27749999999999997,1.1025,16,112.8,2.6,4.025454314630145
12429,DeAndrew,White,CAR,WR,28,4,WR,average,0.75,123,0.019166666666666665,0.5161879502661796,0.3865,1.0434999999999999,16,112,1,3.3122732725299597
13724,Richie,James,SFO,WR,24,1,WR,average,0.7456666666666667,124,0.05266666666666664,0.5146581389621658,0.19130000000000008,1.0310000000000001,16,102.2,2.5,3.980880499498883
9921,Andre,Roberts,BUF,WR,31,9,WR,average,0.716,125,0.07599999999999985,0.45924140347606585,0.2423,1.1635,16,120.8,1.5,3.535142348186268
13638,Braxton,Berrios,NYJ,WR,24,1,WR,average,0.67,126,0.10987499999999994,0.26102362600602524,0.40800000000000003,0.858,16,121,4.3,4.783209171861591
12667,Duke,Williams,BUF,WR,26,1,WR,average,0.6100000000000001,127,0.11220833333333335,0.15556349186104043,0.511,0.709,16,NA,NA,NaN
13776,Justin,Watson,TBB,WR,24,1,WR,average,0.5102500000000001,128,0.05508333333333343,0.39135693426845014,0.15215,0.9339999999999998,16,115.5,1.5,3.535142348186268
10410,Dwayne,Harris,OAK,WR,32,8,WR,average,0.48533333333333334,129,0.0643333333333333,0.41262250706103437,0.005399999999999998,0.805,16,120.3,1.2,3.401420902792483
13652,Cedrick,Wilson,DAL,WR,24,1,WR,average,0.425,130,0.07299999999999995,0.2888050091901685,0.14850000000000005,0.6659999999999999,16,123,4.7,4.961504432386638
13585,Brandon,Zylstra,CAR,WR,26,1,WR,average,0.41700000000000004,131,0.14416666666666667,0.27060610981030464,0.1333,0.6799999999999999,16,121.6,4.3,4.783209171861591
13172,Noah,Brown,DAL,WR,22,2,WR,average,0.28700000000000003,132,0.04133333333333336,0.2638880760221399,0.018149999999999993,0.5309999999999999,17,NA,NA,NaN
11812,Ryan,Grant,GBP,WR,29,5,WR,average,0.25866666666666666,133,0.03320833333333331,0.15015103507246735,0.15460000000000002,0.4065999999999999,17,NA,NA,NaN
13529,JoJo,Natson,LAR,WR,25,3,WR,average,0.2326666666666667,134,0.058041666666666686,0.16668033277304595,0.02039999999999999,0.36249999999999993,17,NA,NA,NaN
12824,Cody,Core,NYG,WR,25,3,WR,average,0.21825,135,0.08775,0.12279624044190712,0.11855,0.36449999999999994,17,NA,NA,NaN
11104,Josh,Bellamy,NYJ,WR,30,7,WR,average,0.131,136,0.0026666666666666505,0.12092559695945272,0.052300000000000006,0.2503,17,NA,NA,NaN
13663,Jaleel,Scott,BAL,WR,24,1,WR,average,0.13,137,0.04166666666666666,0.09192388155425119,0.006500000000000006,0.1235,17,NA,NA,NaN
14108,Greg,Dortch,CAR,WR,21,0,WR,average,0.12666666666666668,138,0.08666666666666667,0.09539392014169455,0.05800000000000001,0.22899999999999998,17,NA,NA,NaN
12675,Mike,Thomas,LAR,WR,25,3,WR,average,0.05,139,0.020000000000000004,0.03535533905932738,0.0025000000000000022,0.0475,17,NA,NA,NaN
13963,KhaDarel,Hodge,CLE,WR,24,1,WR,average,0.03,140,0.0049999999999999975,0.021213203435596427,0.0015000000000000013,0.028499999999999998,17,118,4.3,4.783209171861591
14112,Parris,Campbell,IND,WR,22,0,WR,average,0.03,140,0.014999999999999996,0.021213203435596427,0.0015000000000000013,0.028499999999999998,17,91,21,12.227036298782274
13066,Kalif,Raymond,TEN,WR,25,3,WR,average,0.020000000000000004,141,0.010000000000000002,0.014142135623730954,0.001000000000000001,0.019000000000000003,17,110.9,5.6,5.362668768567992
13162,Isaiah,Ford,FA,WR,23,2,WR,average,0.010000000000000002,142,0.005000000000000001,NA,0.010000000000000002,0.010000000000000002,17,114,6.2,5.630111659355562
13370,Krishawn,Hogan,NOS,WR,24,2,WR,average,0.010000000000000002,142,0.010000000000000002,0.007071067811865477,5.000000000000006e-4,0.0095000000000000015,17,120,10,7.323916634343501
10729,T.Y.,Hilton,IND,WR,30,7,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
10737,Travis,Benjamin,LAC,WR,30,7,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
10983,Chris,Hogan,CAR,WR,31,8,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
11076,Jermaine,Kearse,DET,WR,29,7,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
11237,Russell,Shepard,NYG,WR,29,6,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
11850,Quincy,Enunwa,NYJ,WR,27,5,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
11957,Dontrelle,Inman,LAC,WR,30,6,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
12205,Devin,Funchess,IND,WR,25,4,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
12646,Corey,Coleman,NYG,WR,25,3,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
12648,Josh,Doctson,MIN,WR,27,3,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
12777,Ricardo,Louis,MIA,WR,25,3,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13155,John,Ross,CIN,WR,24,2,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13166,Amara,Darboh,FA,WR,25,2,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13316,Trent,Taylor,SFO,WR,25,2,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13390,Lance,Lenoir,DAL,WR,24,2,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13503,Marcus,Kemp,KCC,WR,24,2,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13637,Equanimeous,St. Brown,GBP,WR,23,1,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13666,Daurice,Fountain,IND,WR,24,1,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13807,Dylan,Cantrell,LAC,WR,25,1,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13882,Keith,Kirkwood,NOS,WR,26,1,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13899,Steve,Ishmael,IND,WR,24,1,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13912,Cameron,Batson,TEN,WR,24,1,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
13999,Chad,Beebe,MIN,WR,25,1,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
14103,Riley,Ridley,CHI,WR,23,0,WR,average,0,143,0,NA,0,0,17,129.5,2.5,3.980880499498883
14106,Hakeem,Butler,ARI,WR,23,0,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
14116,Jalen,Hurd,SFO,WR,23,0,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
14120,Gary,Jennings,FA,WR,22,0,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
14126,Preston,Williams,MIA,WR,22,0,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
14297,John,Ursua,SEA,WR,25,0,WR,average,0,143,0,NA,0,0,17,NA,NA,NaN
14336,Jon'Vea,Johnson,DAL,WR,24,0,WR,average,0,143,NA,NA,0,0,17,NA,NA,NaN
14450,Felton,Davis,KCC,WR,22,0,WR,average,0,143,NA,NA,0,0,17,NA,NA,NaN
0517,New York,Giants,NYG,DST,NA,49,DST,robust,8.6925,1,0.8475000000000019,0.9340380000000011,7.633000000000001,10.18,1,NA,NA,5.59933887477061
0502,Indianapolis,Colts,IND,DST,NA,49,DST,robust,7.904999999999999,2,0.26500000000000057,0.5040840000000011,6.718,8.266,3,NA,NA,3.9591462180409724
0512,Kansas City,Chiefs,KCC,DST,NA,49,DST,robust,7.784999999999999,3,0.4399999999999995,0.44477999999999973,7.23,8.544,2,NA,NA,3.732912748147224
0531,Baltimore,Ravens,BAL,DST,NA,49,DST,robust,7.494999999999999,4,0.3924999999999992,0.17791200000000015,7.212,8.112,3,NA,NA,2.7148621336253815
0529,New Orleans,Saints,NOS,DST,NA,49,DST,robust,7.195,5,0.25125000000000064,0.44477999999999973,6.462,7.47,4,NA,NA,3.732912748147224
0519,Arizona,Cardinals,ARI,DST,NA,49,DST,robust,7.01,6,0.2787499999999996,0.5930399999999991,4.686,8.16,5,NA,NA,4.29849642288158
0510,Pittsburgh,Steelers,PIT,DST,NA,49,DST,robust,6.8775,7,0.2975000000000003,1.2602100000000007,5.635,8.56,4,NA,NA,6.843622959186195
0501,Buffalo,Bills,BUF,DST,NA,49,DST,robust,6.585,8,0.034999999999999254,1.1267759999999996,5.776,7.324,6,NA,NA,6.334597651925269
0522,Detroit,Lions,DET,DST,NA,49,DST,robust,6.575,9,0.12249999999999961,0.3409979999999993,6.323,6.773,6,NA,NA,3.3370041758331714
0525,Tampa Bay,Buccaneers,TBB,DST,NA,49,DST,robust,6.525,10,0.16750000000000043,0.8302559999999993,5.524,7.144,7,NA,NA,5.203430302456552
0528,Los Angeles,Rams,LAR,DST,NA,49,DST,robust,6.38,11,0.05999999999999961,0.4744320000000004,6.112,6.76,7,NA,NA,3.8460294830940978
0523,Green Bay,Packers,GBP,DST,NA,49,DST,robust,6.335,12,0.06249999999999911,1.1267759999999996,5.038,7.324,8,NA,NA,6.334597651925269
0505,New York,Jets,NYJ,DST,NA,49,DST,robust,6.305000000000001,13,0.07000000000000117,0.2816939999999992,5.501,6.581,9,NA,NA,3.1107707059394283
0521,Chicago,Bears,CHI,DST,NA,49,DST,robust,6.24,14,0.0625,0.5040840000000011,5.7540000000000004,6.816000000000001,10,NA,NA,3.9591462180409724
0507,Cleveland,Browns,CLE,DST,NA,49,DST,robust,6.2299999999999995,15,0.20000000000000018,0.5040839999999998,5.25,6.905999999999999,10,NA,NA,3.959146218040967
0530,San Francisco,49ers,SFO,DST,NA,49,DST,robust,6.125,16,0.20750000000000046,0.6523440000000006,5.146000000000001,6.856000000000001,11,NA,NA,4.524729892775328
0527,Carolina,Panthers,CAR,DST,NA,49,DST,robust,5.935,17,0.27499999999999947,1.156427999999999,5.054,6.602,12,NA,NA,6.447714386872138
0524,Minnesota,Vikings,MIN,DST,NA,49,DST,robust,5.8999999999999995,18,0.48249999999999904,0.19273800000000116,5.254,6.2170000000000005,12,NA,NA,2.771420501098821
0516,Dallas,Cowboys,DAL,DST,NA,49,DST,robust,5.42,19,0.01499999999999968,0.5189100000000008,4.785,5.865,14,NA,NA,4.015704585514406
0508,Tennessee,Titans,TEN,DST,NA,49,DST,robust,5.415,20,0.1662499999999998,0.17791200000000015,5.312,5.582,13,NA,NA,2.7148621336253815
0515,Seattle,Seahawks,SEA,DST,NA,49,DST,robust,5.3950000000000005,21,0.43375000000000075,0.014825999999999683,5.301,5.6610000000000005,13,NA,NA,2.092720091417586
0513,Oakland,Raiders,OAK,DST,NA,49,DST,robust,5.1025,22,0.3050000000000006,0.5189099999999994,4.58,5.614999999999999,15,NA,NA,4.015704585514402
0503,Miami,Dolphins,MIA,DST,NA,49,DST,robust,4.82,23,0.17250000000000032,0.10378200000000042,3.861,5.1930000000000005,16,NA,NA,2.4320702962582033
0514,Los Angeles,Chargers,LAC,DST,NA,49,DST,robust,4.7749999999999995,24,0.4237499999999992,0.20756399999999953,4.196,5.186,17,NA,NA,2.8279788685722504
0506,Cincinnati,Bengals,CIN,DST,NA,49,DST,robust,4.5200000000000005,25,NA,0.2372160000000002,3.12,5.244,18,NA,NA,2.9410956035191247
0526,Atlanta,Falcons,ATL,DST,NA,49,DST,robust,4.1825,26,NA,0.2520419999999999,2.8100000000000005,4.853000000000001,19,NA,NA,2.9976539709925594
10976,Justin,Tucker,BAL,K,30,7,K,robust,7.325770917678812,1,0.33258420010752143,0.03096253036437357,6.933767881241566,7.609999999999999,1,1.3,0.5,1.3247233732405306
14244,Matt,Gay,TBB,K,25,0,K,robust,7.064238721804511,2,0.27521492099482003,1.0821307894736842,5.8275,8.290977443609021,1,7.6,2,7.733715472577014
12956,Wil,Lutz,NOS,K,25,3,K,robust,6.922134713338071,3,0.388249619959943,0.437784980099503,6.175887230514096,7.389000000000001,1,1.9,0.3,2.6537130012706243
13354,Harrison,Butker,KCC,K,24,2,K,robust,6.65591288828131,4,0.2831092390438368,0.5955216969696975,5.975999999999999,7.008251689830637,2,3.9,0.8,4.0209794427084375
10868,Greg,Zuerlein,LAR,K,32,7,K,robust,6.411857298474946,5,0.11569924447122126,0.032248165032679965,5.640000000000001,6.5390043572984755,2,3.5,1.1,2.214958590634782
13909,Brett,Maher,DAL,K,30,2,K,robust,6.33375,6,0.26764445277134374,0.18785935897435896,5.827999999999999,6.715074786324785,2,7.1,1.2,2.9836713371116548
13980,Mike,Badgley,LAC,K,24,1,K,robust,6.258566108007448,7,0.4026598759341784,1.0411069975170701,5.390000000000001,6.935472791226982,2,6.6,1.8,7.274915297231264
13347,Zane,Gonzalez,ARI,K,24,2,K,robust,5.8736449864498645,8,0.03717594797605983,0.592196243902439,5.376,6.730605239385726,3,10.3,2.2,6.072944657968878
13718,Daniel,Carlson,OAK,K,24,1,K,robust,5.8381674776966745,9,0.11536154315057168,0.43963118150851527,4.694000000000001,7.058527169505272,3,17,1.9,5.021357651208182
11936,Chris,Boswell,PIT,K,30,5,K,robust,5.834770599250936,10,0.23154999775276064,0.22265830799735625,5.5555,5.996557651150348,3,NA,NA,2.422042385472936
2842,Adam,Vinatieri,IND,K,47,23,K,robust,5.61084126984127,11,0.10544514941757654,1.0817096666666666,4.721079365079365,6.4017269841269835,3,14.1,3.2,9.502240360738007
8742,Mason,Crosby,GBP,K,35,12,K,robust,5.59559993315508,12,0.18906005135478132,0.42254100000000017,4.869924242424242,6.250871212121212,3,8.4,1,3.6254796205062316
14258,Austin,Seibert,CLE,K,23,0,K,robust,5.415192307692307,13,0.12441054060966028,0.3735011538461532,3.9944999999999995,5.993038461538461,3,21.6,1.9,4.757368410827082
10506,Dan,Bailey,MIN,K,31,8,K,robust,5.39788745590829,14,0.21907705035956848,0.3386348611111108,5.019168871252204,5.6370000000000005,4,13.4,0.9,3.143011469472716
9686,Ryan,Succop,TEN,K,33,10,K,robust,5.183676078257004,15,0.027547786063212065,0.50428341596265025,4.4399999999999995,5.6380084481992,4,21.9,1.2,4.246827416058634
9319,Steven,Hauschka,BUF,K,34,2019,K,robust,5.173944732840439,16,0.05380723655404562,0.22756561192386346,4.43,6.01418908290074,4,16.9,3,5.7974865982054675
13564,Sam,Ficken,NYJ,K,27,4,K,robust,5.1383118515471455,17,0.06817624063028482,0.844534470039764,4.039,5.770369303898716,4,24.6,0.9,5.162548708320439
13719,Eddy,Pineiro,CHI,K,24,1,K,robust,5.101963141025641,18,0.0718122651785631,0.4251783173076922,3.9750240384615383,5.752660256410256,4,19.3,1.7,4.66862788415389
8153,Robbie,Gould,SFO,K,37,14,K,robust,5.038308080808081,19,0.04475304012091996,0.4003019999999993,3.9536152597402596,5.560748376623376,4,8.9,2.3,5.454425313251833
8930,Matt,Prater,DET,K,35,13,K,robust,5.021993670886076,20,0.057345866644459065,0.08435508438818604,4.93075868997388,5.32,4,7.9,3.3,5.66834563510283
13241,Aldrick,Rosas,NYG,K,25,3,K,robust,4.965116410488246,21,0.020660358499299036,0.2937887183544311,4.426912296564195,5.361000000000001,4,18.2,2.7,5.619295906765261
13403,Younghoe,Koo,ATL,K,25,2,K,robust,4.964179197994988,22,0.08999524877427412,0.33883355263157905,4.44275,5.259062030075188,5,21.3,1.6,4.176424806463005
12437,Jason,Myers,SEA,K,28,5,K,robust,4.924732905982906,23,0.46687374308697827,0.3294935643444603,4.748,5.657462909208193,4,15.7,1.9,4.581691331378842
10862,Randy,Bullock,CIN,K,30,7,K,robust,4.823634992458522,24,NA,0.27265975565611,4.398000000000001,4.846523378582202,5,25.7,0.5,2.2895720080052753
13832,Jason,Sanders,MIA,K,24,1,K,robust,4.092083333333334,25,NA,0.3138170000000003,3.801,4.372633333333334,6,24.5,0.9,3.04393925471339
